process,sigma,run,time,spot,forward,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,demand
rw,5,2,4,215.0271261535139,216.67440656015333,215.0271261535139,12.266494488004307,26.971350472630697,37.52632738360109,54.477169258102776,23.765854130150096,73.415344770719,99.77251506915447,72.77128353188922,111.41225994439063,1.0
rw,5,2,5,228.83065413056372,231.6382534525234,228.83065413056372,20.853113235259702,35.043720159027316,33.98274875527534,34.291238479315005,62.20619453704434,66.87516843511273,62.863141125615215,96.18818186789794,119.36369321065722,0.7500000000000001
rw,5,2,6,253.7624534285199,253.5082999868357,253.7624534285199,8.367154595277933,33.280401409208274,42.55339608335344,38.73232531090195,81.60613417813025,90.85808814042915,90.8834576872072,89.12425767173188,93.37383233633355,0.5669872981077808
rw,5,2,7,266.43197546559657,265.8893234694952,266.43197546559657,0.15528929765070912,28.566407404981835,50.723603568185155,38.060749936009444,74.86735623527325,47.587344301328784,99.0801201996476,90.59034591740856,87.75526530984499,0.5
rw,5,2,8,263.67187757040256,261.3568843991603,263.67187757040256,-19.677543485252393,27.799053529111873,24.998620242834043,51.429430947637066,62.51591298329551,58.401041653076554,51.54259865589573,76.34708397539875,78.29698946884403,0.5669872981077807
rw,5,2,9,243.1587255162181,241.1480937857908,243.1587255162181,-15.976704946130589,27.649451105737068,40.920208633179335,67.32514999485092,54.10036577241543,68.55443335791334,85.11442921470363,85.85278714429619,83.4917894004209,0.7499999999999998
rw,5,2,10,228.59492032252902,228.07720108003937,228.59492032252902,-4.578370565320014,24.465538893008983,38.71893763546688,72.31300146192632,69.68547115964772,46.99535664384166,71.93312270387726,73.36380340317052,158.9818885061745,0.9999999999999999
rw,5,2,11,222.77309412629128,223.5914856325784,222.77309412629128,-9.142683032389247,39.69225413681665,45.37072061160372,56.380511014407574,48.317445603546375,67.53803833795101,78.69563723037366,106.02357140024617,124.89359161473573,1.25
rw,5,2,12,221.667138974002,223.69225587707956,221.667138974002,-2.8045695447816903,28.06607718473196,41.705573025901515,55.00844474944457,65.71629323227464,93.26058232019226,85.56282373661338,108.63448802502755,72.97851267583957,1.4330127018922192
rw,5,2,13,221.31744418741158,219.53986906151457,221.31744418741158,0.8497488734566074,37.302951124952976,33.984245346089445,31.98942265847261,66.06564190999953,70.29241083614346,72.20434297418316,56.76861847971431,73.5508408651286,1.5
rw,5,2,14,225.84158199111727,229.212693469456,225.84158199111727,7.945391315350962,39.12789631153471,37.447568514667054,44.57326200265978,72.72251888998656,73.22981268006157,69.18867073341421,73.26880451653662,109.63732123436984,1.4330127018922196
rw,5,2,15,237.1013796498053,236.45854185117713,237.1013796498053,-1.0574816708863684,35.989865388887765,33.63179314557209,42.12216248091761,93.11592046693293,52.35769328758388,80.54643867980839,63.06247340837858,110.94529594755934,1.25
rw,5,2,16,241.91126726634553,241.8595773738067,241.91126726634553,7.297524657393029,27.41027812369171,48.608057108788785,43.79152401748884,64.7089916061452,61.37094028744731,62.604064978195154,78.29956918067583,110.9776767063473,1.0000000000000002
rw,5,2,17,250.1138997172571,248.24501944739768,250.1138997172571,0.9671162221518036,32.42238054201966,40.170493189375534,48.318561814152105,53.89243649151001,64.74725067546488,62.62679793783703,88.4981165437735,94.90088412892604,0.7500000000000004
rw,5,2,18,244.59685619962968,238.66724073627634,244.59685619962968,-29.631998495308068,29.854826361654503,55.20952548602406,45.27909422302873,59.69310825369607,65.55198864541272,90.86997252730406,63.90638604542646,97.49091479994199,0.5669872981077806
rw,5,2,19,216.9632974630848,218.88135150610034,216.9632974630848,-14.090030907281314,24.57778883561923,39.514713489483036,30.207001896242122,38.77108914133058,87.94301313005276,61.6192954374615,73.40652336374436,106.55759048318714,0.5
rw,5,2,20,199.61648208684434,201.08734395269187,199.61648208684434,-2.1613133358242322,31.94615569032962,34.3327458647163,57.47910256117534,51.6634424269313,77.80767485015174,90.6610000145474,71.92876730253303,101.71786012586661,0.5669872981077804
rw,5,2,21,194.8120853422713,194.26402526160683,194.8120853422713,-18.145421142616613,22.925761253041184,27.890284859097385,39.27256974260193,55.08861074264275,54.43958860288156,87.40146068566322,93.73081192918099,55.6139925450493,0.7499999999999993
rw,5,2,22,179.59848429343015,179.71879860618333,179.59848429343015,8.998930949943068,37.12607633076938,25.574882589952438,52.39246864111149,53.71093922478489,73.45106689804807,52.38709233935045,91.2481980666525,95.40400738849613,0.9999999999999998
rw,5,2,23,194.7888306005414,195.79382256931677,194.7888306005414,22.96126248515546,27.21229621620964,27.326912455956084,70.74082669749973,61.82825846440466,76.97510447895499,69.15896556262952,77.00872403992943,82.97187131479373,1.2500000000000002
rw,5,2,24,217.85645096937716,214.4523440207951,217.85645096937716,18.28142777545975,31.206957935237035,42.137013208091865,40.80615408413577,50.130960811413594,85.96208653929773,99.10575044875796,93.18277569850916,103.50422837817024,1.4330127018922194
rw,5,2,25,237.68204380783172,236.424580591495,237.68204380783172,-3.20164306395312,31.699727229276853,44.06980018583947,24.697124772536704,73.45236800789365,92.12756961195723,64.3013515017651,80.15975847742922,159.70518005206821,1.5
rw,5,2,26,242.99147546705478,244.92147093118155,242.99147546705478,22.360892052749282,28.446570157775536,27.350474383742934,47.139957781198895,60.00248477901837,55.78868131440984,72.5695318030498,85.11020801413105,107.34963330948608,1.4330127018922196
rw,5,2,27,266.55613341724694,263.2127480289855,266.55613341724694,2.2300118580316735,33.52016280885165,47.160306512608926,61.00959634998571,59.888396146336625,58.647994843055265,87.39297429203035,120.12213762537367,93.72940627655204,1.25
rw,5,2,28,281.7945608461806,282.6217911319587,281.7945608461806,-5.05628956677059,27.150578060264852,36.13551158653249,69.58347454220593,56.06526340184499,52.39390997519537,92.53424814852153,114.12829893222626,118.43603003954505,1.000000000000001
rw,5,2,29,279.5658195075677,275.7732804681817,279.5658195075677,-9.201039953114096,35.227783784743465,41.17434409588439,37.70450405547583,61.86228820630775,66.72372197250226,75.97537782328807,66.60753773530324,109.65375774418425,0.7500000000000006
rw,5,2,30,261.5609657586745,262.78096452531565,261.5609657586745,-4.537045297321925,21.92412191851951,52.897765026043395,54.966992232365214,69.90117917601162,76.52901724224868,70.43983688493374,104.93518352182514,108.40188980903683,0.5669872981077811
rw,5,2,31,260.7906285668752,260.69767892116107,260.7906285668752,-5.822652278118431,30.758277477278472,47.174714526924255,45.34689543219947,49.594437411469194,83.82268323224743,102.75791778717613,104.60513798084865,112.13701186431342,0.5
rw,5,2,32,256.8737682131707,252.72491825604442,256.8737682131707,2.5562433356323155,41.63357399434971,37.85175481675334,48.94051645695864,52.10260213109692,68.93668566900467,107.82239462076126,69.33126080245287,141.13087129659084,0.5669872981077808
rw,5,2,33,265.87877531921674,268.9755700505084,265.87877531921674,2.4086097157479687,23.99801205236655,32.8704621966777,76.44343347017035,56.355287654680026,65.52213467443218,95.66172881250873,104.73799758758749,77.38223129348168,0.75
rw,5,2,34,271.6532917913145,269.65774959172086,271.6532917913145,0.04569030230121704,25.93353017685089,22.78547678936556,34.970296716048466,43.84954891832142,72.12461189148236,81.36509028104038,117.68277453142595,109.47264153622909,0.9999999999999997
rw,5,2,35,271.00670217369685,268.8108637648622,271.00670217369685,6.554072546195248,33.08344709795349,34.24677344606064,52.537396614945735,50.168905683342025,58.30799937717968,67.06774845374518,69.79419348760055,81.47237740036923,1.2499999999999993
rw,5,2,36,271.43928353844524,271.9837071304077,271.43928353844524,17.85969412179512,31.07749069163759,38.310958089378445,54.676931717654334,54.28534951746409,99.25354210372683,66.71288949509496,73.48494922174325,111.11025292684496,1.4330127018922187
rw,5,2,37,288.25386137381025,291.5648528867203,288.25386137381025,14.243312031619856,32.103780595641354,32.102563782790526,60.857863249393475,70.49267016855273,47.49274562034718,88.36022568425211,108.31790640318304,81.62626977027811,1.5
rw,5,2,38,298.2445711343836,295.214937706882,298.2445711343836,-22.273469526748553,32.93512278088598,38.949944263261564,50.97983153470896,63.1507359480231,72.58636810454014,86.69437153421894,94.88691559486166,91.65266372789831,1.4330127018922192
rw,5,2,39,273.06848435861144,273.23691258974594,273.06848435861144,-38.30881702352932,33.80832881137062,40.61481506367014,53.08050539504102,62.32307893641053,98.33048706921495,102.42557748714287,99.92657295431141,94.09820171524187,1.2500000000000018
rw,5,2,40,237.70255935718518,238.72186715341687,237.70255935718518,14.014798668589105,36.65819905173734,38.201152145535374,46.08351432578209,70.21077554601567,70.09519782383997,90.40720148057822,96.13060589520894,119.51633438689419,1.0000000000000004
rw,5,2,41,260.0668805475313,261.8694186792406,260.0668805475313,-20.503180476231318,32.458911941571074,34.799979353412326,52.69126941245107,58.35153853920724,67.33945350997908,55.950715171842916,97.0325265767066,118.36908887884827,0.7500000000000007
rw,5,2,42,241.5370577204149,241.96322946162766,241.5370577204149,-3.371481028390253,28.552454072288747,41.34923737573382,46.5680772450259,64.68557819914668,64.99576408065403,96.8311618835667,66.1235016904005,75.08565247107231,0.5669872981077813
rw,5,2,43,232.18616138184873,231.3339735310784,232.18616138184873,-17.551695390890394,34.03544220721639,43.53552519655527,56.21571889856051,58.761338964810044,67.4745164553263,64.0310299629694,108.85171871918607,101.09868221999697,0.5
rw,5,2,44,216.85747933205906,215.06278804036162,216.85747933205906,-27.029706563700294,41.39929160937129,31.27680738045723,46.30389663956366,63.18434819279554,89.21987864547143,73.85645964876238,111.05261986369993,85.80840290501655,0.5669872981077799
rw,5,2,45,195.810930201587,195.9796093402919,195.810930201587,8.12194092307182,29.204197521704558,51.28745903797016,53.77100393902187,53.00689610866102,39.033933241386904,84.00320330002711,85.8709666067755,74.82990178649331,0.7499999999999998
rw,5,2,46,200.88395660306193,198.73020133550028,200.88395660306193,11.387327404539702,24.15282417197615,39.2112949417259,49.707371863150215,30.73419410068285,91.46807181814856,111.93067983654343,89.21741490335047,95.65965899151259,0.9999999999999996
rw,5,2,47,211.60119817423703,205.41958554829358,211.60119817423703,-8.647656010900791,36.642484015721834,40.150796983558784,61.26050250772168,58.38865005376435,50.06459986569797,129.75869689608578,62.440064953997,93.83034423088361,1.2499999999999993
rw,5,2,48,203.0269831369822,203.91331733695225,203.0269831369822,-38.865634382173646,29.277713016278412,45.665715386052455,49.48606276411514,77.07297763319929,66.26686739071819,89.70756894617892,99.25658560832103,148.53432972691044,1.4330127018922196
rw,5,2,49,160.23685718939737,161.68529396979386,160.23685718939737,-8.193666723787242,16.963982723915784,41.865729050108015,32.26967531793119,71.1145848268991,63.990578115818735,77.0688541004738,100.2970339508546,108.65919650721392,1.5
rw,5,2,50,155.28459263482944,151.61532262806205,155.28459263482944,5.877060081038198,35.08453006290253,47.62509307130596,62.619215007139914,71.58476981509405,78.23974577679007,88.5520903756888,88.8805616940124,72.44764998491526,1.4330127018922192
rw,5,2,51,160.55691197282871,158.93571953410495,160.55691197282871,-22.18367353161193,26.788030884276463,42.29699332161459,40.94267699137381,74.83356866167462,47.62625907362754,94.20248681398138,110.23836047766905,88.70451991658115,1.2500000000000002
rw,5,2,52,140.47090066075194,141.34063222766537,140.47090066075194,2.7503987966873344,29.456800306175037,35.1005010028765,43.4623366135118,61.06389109153725,76.4704173251472,74.86931799108493,83.98660984236108,120.42766590858797,1.0000000000000004
rw,5,2,53,138.78383856842876,141.6393097596662,138.78383856842876,-0.22964773759493337,31.99188198341409,42.89202820164881,44.04338705956508,62.36778848886715,98.34033472601594,108.72338169459715,100.16290666608481,141.7688554573985,0.7499999999999992
rw,5,2,54,136.36689932921678,136.39525506362932,136.36689932921678,8.689372494016325,31.1429980786744,30.850190341434704,63.74438093170817,52.588177254787794,50.91556393570065,83.68113214706243,71.64604190354191,68.28033375524083,0.5669872981077813
rw,5,2,55,148.66817861237195,147.5858698994021,148.66817861237195,1.793705526212299,34.256710902834236,40.868477646212185,28.643257860213044,56.207125727675404,72.65588634654554,87.96388942546231,89.57606128426372,62.4015122972191,0.5
rw,5,2,56,148.59771837812542,148.32593843964884,148.59771837812542,-14.596034113223332,27.38708177658094,39.73416007484431,81.37748533659993,67.3892537972537,60.732249510847474,90.65478803287138,86.86162335774895,137.41930350743564,0.5669872981077807
rw,5,2,57,142.6365035210691,144.59757917307775,142.6365035210691,17.94857252496737,33.078634789056494,38.33506514181968,60.56056809066052,74.44661324602579,75.9624208867025,86.74538576983129,94.05554259673696,107.79228354741808,0.7499999999999998
rw,5,2,58,158.58689511796348,157.56248058271564,158.58689511796348,-2.3779435954045502,28.4427199344965,38.97169990848855,52.2323891412916,58.32664469182801,70.26806888382053,93.4230480075138,83.34851528099955,82.63414536247268,0.9999999999999976
rw,5,2,59,157.33237515131836,156.07498738523603,157.33237515131836,-0.4095680926489779,34.432862885325015,24.945207636018885,49.451059993837134,54.597728821783065,61.01918327337967,70.12394901524922,87.63349327790998,110.69258172244871,1.2499999999999991
rw,5,2,60,161.58576121803483,160.80571642298625,161.58576121803483,-13.99901938609794,33.692204904078324,35.61020073807231,52.85554074857657,60.006335506279164,76.83021198819503,71.06717193686352,104.86884908594712,47.28504521966244,1.4330127018922187
rw,5,2,61,140.49491316727176,139.15553496689992,140.49491316727176,-6.649233767872655,24.38736778773243,40.74275920912892,55.211224283793385,67.21448098714937,95.2608735370144,62.39753227245288,82.13824372971209,100.06751013194322,1.5
rw,5,2,62,125.04163533949523,125.19502430869125,125.04163533949523,-13.272040710403514,36.51589269705019,41.2788511359792,56.45215585950057,42.6737422063975,67.32734691581781,87.03201968992363,61.08161218670377,106.55642345686171,1.4330127018922203
rw,5,2,63,104.14131305624124,105.83327453583334,104.14131305624124,-2.5941908988513447,26.78421932931571,31.778598872592333,55.55604466003449,32.44582856235314,80.07661119007454,92.46298405619382,121.49251027569757,118.4854027907566,1.2500000000000004
rw,5,2,64,107.86004267452581,108.20851611638132,107.86004267452581,25.675627202135153,34.84834678968687,50.125662726917604,50.895806812552486,53.393557806101,51.89417858980371,87.32436585843017,114.86617341642875,79.72208095414925,0.9999999999999989
rw,5,2,65,130.77637914719872,130.44636037446682,130.77637914719872,-20.578517143970345,32.20372388040804,33.070601214284,48.02661579692674,45.3514508890301,56.60989072454788,106.7918789335606,66.73927148809886,101.71374322806719,0.7500000000000009
